0.304073 0.549990 0.665274 0.650221 0.881019 0.387252 0.480213 0.501566 0.514612 0.500293 0.502244 0.508743 0.509131 0.511542 0.512001 0.511129
0.308024 0.538042 0.662118 0.653205 0.868374 0.384420 0.466858 0.499117 0.651820 0.507372 0.546060 0.573447 0.582146 0.573603 0.578181 0.567562
0.306562 0.537657 0.662357 0.648211 0.868209 0.383143 0.467038 0.503723 0.712527 0.521162 0.573202 0.612337 0.607171 0.588930 0.597355 0.592848
0.305984 0.538210 0.662297 0.645972 0.868410 0.382729 0.468254 0.505792 0.741935 0.528811 0.586208 0.632914 0.619983 0.594625 0.604413 0.603450
0.305702 0.538663 0.662186 0.644894 0.868573 0.382545 0.469115 0.506752 0.756056 0.532753 0.592459 0.643310 0.626388 0.596976 0.607292 0.608210
0.305570 0.538925 0.662113 0.644384 0.868665 0.382463 0.469593 0.507199 0.762765 0.534693 0.595433 0.648377 0.629501 0.598002 0.608538 0.610393
0.305508 0.539060 0.662074 0.644144 0.868711 0.382425 0.469836 0.507408 0.765931 0.535624 0.596837 0.650799 0.630986 0.598464 0.609096 0.611403
0.305479 0.539126 0.662055 0.644031 0.868734 0.382407 0.469954 0.507505 0.767421 0.536065 0.597496 0.651945 0.631689 0.598676 0.609350 0.611872
0.305466 0.539158 0.662045 0.643978 0.868745 0.382399 0.470010 0.507550 0.768119 0.536273 0.597806 0.652484 0.632020 0.598774 0.609468 0.612092
0.305460 0.539173 0.662041 0.643954 0.868750 0.382395 0.470037 0.507572 0.768447 0.536371 0.597951 0.652737 0.632175 0.598820 0.609523 0.612194
0.304073 0.549990 0.665274 0.650221 0.881019 0.387252 0.480213 0.501566 0.514612 0.500293 0.502244 0.508743 0.509131 0.511542 0.512001 0.511129
0.308024 0.538042 0.662118 0.653205 0.868374 0.384420 0.466858 0.499117 0.651820 0.507372 0.546060 0.573447 0.582146 0.573603 0.578181 0.567562
0.306562 0.537657 0.662357 0.648211 0.868209 0.383143 0.467038 0.503723 0.712527 0.521162 0.573202 0.612337 0.607171 0.588930 0.597355 0.592848
0.305984 0.538210 0.662297 0.645972 0.868410 0.382729 0.468254 0.505792 0.741935 0.528811 0.586208 0.632914 0.619983 0.594625 0.604413 0.603450
0.305702 0.538663 0.662186 0.644894 0.868573 0.382545 0.469115 0.506752 0.756056 0.532753 0.592459 0.643310 0.626388 0.596976 0.607292 0.608210
0.305570 0.538925 0.662113 0.644384 0.868665 0.382463 0.469593 0.507199 0.762765 0.534693 0.595433 0.648377 0.629501 0.598002 0.608538 0.610393
0.305508 0.539060 0.662074 0.644144 0.868711 0.382425 0.469836 0.507408 0.765931 0.535624 0.596837 0.650799 0.630986 0.598464 0.609096 0.611403
0.305479 0.539126 0.662055 0.644031 0.868734 0.382407 0.469954 0.507505 0.767421 0.536065 0.597496 0.651945 0.631689 0.598676 0.609350 0.611872
0.305466 0.539158 0.662045 0.643978 0.868745 0.382399 0.470010 0.507550 0.768119 0.536273 0.597806 0.652484 0.632020 0.598774 0.609468 0.612092
0.305460 0.539173 0.662041 0.643954 0.868750 0.382395 0.470037 0.507572 0.768447 0.536371 0.597951 0.652737 0.632175 0.598820 0.609523 0.612194
0.304073 0.549990 0.665274 0.650221 0.881019 0.387252 0.480213 0.501566 0.514612 0.500293 0.502244 0.508743 0.509131 0.511542 0.512001 0.511129
0.308024 0.538042 0.662118 0.653205 0.868374 0.384420 0.466858 0.499117 0.651820 0.507372 0.546060 0.573447 0.582146 0.573603 0.578181 0.567562
0.306562 0.537657 0.662357 0.648211 0.868209 0.383143 0.467038 0.503723 0.712527 0.521162 0.573202 0.612337 0.607171 0.588930 0.597355 0.592848
0.305984 0.538210 0.662297 0.645972 0.868410 0.382729 0.468254 0.505792 0.741935 0.528811 0.586208 0.632914 0.619983 0.594625 0.604413 0.603450
0.305702 0.538663 0.662186 0.644894 0.868573 0.382545 0.469115 0.506752 0.756056 0.532753 0.592459 0.643310 0.626388 0.596976 0.607292 0.608210
0.305570 0.538925 0.662113 0.644384 0.868665 0.382463 0.469593 0.507199 0.762765 0.534693 0.595433 0.648377 0.629501 0.598002 0.608538 0.610393
0.305508 0.539060 0.662074 0.644144 0.868711 0.382425 0.469836 0.507408 0.765931 0.535624 0.596837 0.650799 0.630986 0.598464 0.609096 0.611403
0.305479 0.539126 0.662055 0.644031 0.868734 0.382407 0.469954 0.507505 0.767421 0.536065 0.597496 0.651945 0.631689 0.598676 0.609350 0.611872
0.305466 0.539158 0.662045 0.643978 0.868745 0.382399 0.470010 0.507550 0.768119 0.536273 0.597806 0.652484 0.632020 0.598774 0.609468 0.612092
0.305460 0.539173 0.662041 0.643954 0.868750 0.382395 0.470037 0.507572 0.768447 0.536371 0.597951 0.652737 0.632175 0.598820 0.609523 0.612194
0.304073 0.549990 0.665274 0.650221 0.881019 0.387252 0.480213 0.501566 0.514612 0.500293 0.502244 0.508743 0.509131 0.511542 0.512001 0.511129
0.308024 0.538042 0.662118 0.653205 0.868374 0.384420 0.466858 0.499117 0.651820 0.507372 0.546060 0.573447 0.582146 0.573603 0.578181 0.567562
0.306562 0.537657 0.662357 0.648211 0.868209 0.383143 0.467038 0.503723 0.712527 0.521162 0.573202 0.612337 0.607171 0.588930 0.597355 0.592848
0.305984 0.538210 0.662297 0.645972 0.868410 0.382729 0.468254 0.505792 0.741935 0.528811 0.586208 0.632914 0.619983 0.594625 0.604413 0.603450
0.305702 0.538663 0.662186 0.644894 0.868573 0.382545 0.469115 0.506752 0.756056 0.532753 0.592459 0.643310 0.626388 0.596976 0.607292 0.608210
0.305570 0.538925 0.662113 0.644384 0.868665 0.382463 0.469593 0.507199 0.762765 0.534693 0.595433 0.648377 0.629501 0.598002 0.608538 0.610393
0.305508 0.539060 0.662074 0.644144 0.868711 0.382425 0.469836 0.507408 0.765931 0.535624 0.596837 0.650799 0.630986 0.598464 0.609096 0.611403
0.305479 0.539126 0.662055 0.644031 0.868734 0.382407 0.469954 0.507505 0.767421 0.536065 0.597496 0.651945 0.631689 0.598676 0.609350 0.611872
0.305466 0.539158 0.662045 0.643978 0.868745 0.382399 0.470010 0.507550 0.768119 0.536273 0.597806 0.652484 0.632020 0.598774 0.609468 0.612092
0.305460 0.539173 0.662041 0.643954 0.868750 0.382395 0.470037 0.507572 0.768447 0.536371 0.597951 0.652737 0.632175 0.598820 0.609523 0.612194
0.304073 0.549990 0.665274 0.650221 0.881019 0.387252 0.480213 0.501566 0.514612 0.500293 0.502244 0.508743 0.509131 0.511542 0.512001 0.511129
0.308024 0.538042 0.662118 0.653205 0.868374 0.384420 0.466858 0.499117 0.651820 0.507372 0.546060 0.573447 0.582146 0.573603 0.578181 0.567562
0.306562 0.537657 0.662357 0.648211 0.868209 0.383143 0.467038 0.503723 0.712527 0.521162 0.573202 0.612337 0.607171 0.588930 0.597355 0.592848
0.305984 0.538210 0.662297 0.645972 0.868410 0.382729 0.468254 0.505792 0.741935 0.528811 0.586208 0.632914 0.619983 0.594625 0.604413 0.603450
0.305702 0.538663 0.662186 0.644894 0.868573 0.382545 0.469115 0.506752 0.756056 0.532753 0.592459 0.643310 0.626388 0.596976 0.607292 0.608210
0.305570 0.538925 0.662113 0.644384 0.868665 0.382463 0.469593 0.507199 0.762765 0.534693 0.595433 0.648377 0.629501 0.598002 0.608538 0.610393
0.305508 0.539060 0.662074 0.644144 0.868711 0.382425 0.469836 0.507408 0.765931 0.535624 0.596837 0.650799 0.630986 0.598464 0.609096 0.611403
0.305479 0.539126 0.662055 0.644031 0.868734 0.382407 0.469954 0.507505 0.767421 0.536065 0.597496 0.651945 0.631689 0.598676 0.609350 0.611872
0.305466 0.539158 0.662045 0.643978 0.868745 0.382399 0.470010 0.507550 0.768119 0.536273 0.597806 0.652484 0.632020 0.598774 0.609468 0.612092
0.305460 0.539173 0.662041 0.643954 0.868750 0.382395 0.470037 0.507572 0.768447 0.536371 0.597951 0.652737 0.632175 0.598820 0.609523 0.612194
